max1,max2,min1,min2,Std1,Std2,Kurtosis1,Kurtosis2,Skewness1,Skewness2,Activity1,Activity2,Mobility1,Mobility2,Complexity1,Complexity2,1st Difference Mean1,1st Difference Mean2,1st Difference Max1,1st Difference Max2,2nd Difference Mean1,2nd Difference Mean2,2nd Difference Max1,2nd Difference Max2,Wavelet Approximate Mean1,Wavelet Approximate Mean2,Wavelet Approximate Std Deviation1,Wavelet Approximate Std Deviation2,Wavelet Detailed Mean1,Wavelet Detailed Mean2,Wavelet Detailed Std Deviation1,Wavelet Detailed Std Deviation2,Wavelet Approximate Energy1,Wavelet Approximate Energy2,Wavelet Detailed Energy1,Wavelet Detailed Energy2,Wavelet Approximate Entropy1,Wavelet Approximate Entropy2,Wavelet Detailed Entropy1,Wavelet Detailed Entropy2,FFT Delta MaxPower1,FFT Delta MaxPower2,FFT Theta MaxPower1,FFT Theta MaxPower2,FFT Alpha MaxPower1,FFT Alpha MaxPower2,FFT Beta MaxPower1,FFT Beta MaxPower2,Result
-0.88537590786222964,0.71667961553238702,-0.66763398427469978,0.10098745885976729,-0.012082783266477696,0.18253882882937777,-0.37881879357955683,0.39361144391053754,-0.40450030285435057,0.36627925596514788,-0.10599220351875699,0.0064929095052794249,-0.21652546469070219,-0.30165458790158306,-0.29933749015131572,-0.46773909948972447,0.017367995217331959,-0.18494913915350308,-0.69399564127697744,-0.37811664811215329,-0.37062212604664119,-0.56632598785586941,-0.15004885184335068,-0.20081942443413209,0.42328668407758818,-0.62349963596458324,0.014530789544415331,0.19434695177975722,0.20760709399196506,0.23059280815489502,-0.19331987420752933,-0.39366471789877622,-0.005281772193261927,0.013939885330603658,-0.088687422475011074,-0.16782224058173409,-0.39436196262308881,-0.10676462043321622,-0.062533923990544651,0.19492264081333449,-0.34714611459752487,0.28971804734979445,-0.36714349153415815,0.18619853657046806,-0.16327114006909726,-0.35787413440513555,-0.13542879351150638,-0.27675348020378815,5
0.61444406685615294,0.8010518609625773,-0.66763398427469978,0.12661072974843762,0.72408066276198069,-0.12512576345388784,-0.32012012605349571,0.28883545551019491,-0.91067013114349271,0.73712220703556375,0.71443276832445846,-0.27673799933448384,-0.34097990217842711,-0.25540160132968792,-0.27698706747944124,-0.44080796880404483,0.19863780137739265,-0.23447444355399541,-0.3916064801417577,-0.58094096928705041,-0.27116555234076911,-0.69461289346772104,0.24942876329049074,-0.24270524686904016,0.9811282225562975,0.20469697486340827,0.74725515799028464,-0.10858060939347228,-0.25480146306087748,0.49299599643809433,-0.1959034866514707,-0.38980710116238504,0.32630719279912218,-0.19963208129963375,-0.12003458496094661,-0.1773364100913449,0.41257142434102873,-0.21736017765354873,0.0089425944932497795,0.23318862422060999,0.2869712850884239,0.043166976255738336,-0.52318196389888694,-0.29486409205542613,-0.059337478263333195,-0.33325491594009654,-0.065999658127568972,-0.32915388943649715,5
-0.37980626010208163,0.57732917376564397,-0.66763398427469978,0.35933322585460259,0.77928820632420759,0.26804563880471849,-0.66647169110611981,-0.66349151219347335,-0.81582281527028411,1.2964078025675134,0.78003751259465248,0.090767103646364949,0.090975212122387281,-0.40934185347220875,-0.46050485031444938,-0.36980492110479724,0.72833597213042578,0.0064020595913211664,0.54396350775626146,-0.26746355196270677,0.24779480776602086,-0.49631976275620293,1.1417527728933485,-0.017866307980144401,0.1433299439704773,-0.10800986583564309,0.81003836012401131,0.28088418377983915,-1.4012100368945615,0.67524845180874771,0.28626244479798757,-0.29997157247857242,0.28250964915127813,-0.013256094231525352,0.30291699900270258,-0.15888363869255126,-0.31413133998504755,-0.38207570452842948,-0.5914216168266514,0.19256581144851498,0.44351860325887982,0.57383213099621999,-0.63253266007195852,-0.39826116196813049,0.095854412737000808,-0.46162553309069754,-0.45540735337368526,-0.3794303569005289,5
0.95216871914160228,0.33272671881267607,0.099164488643557105,-0.33537015011555876,-1.3690920254531811,-0.56035917270265645,1.0903101309691363,3.5328691629360489,-0.78448096339487317,0.4429892025716114,-1.353188436283401,-0.62395131738071175,0.012140526420707197,-0.2095344854847902,-0.50034157495339115,-0.27657897777031115,-0.68462748743415969,-0.72148687735894546,-0.26079749706660166,0.35563674157005454,-0.76187678969672235,-0.84511447576007992,-0.17604169684302828,0.49297574933488186,0.82271775240211531,-1.1106789182859513,-1.3301780043467799,-0.55240104297217429,0.26481322974661453,-0.27700177715371266,-0.46296432889448652,-0.44819518342716591,-0.20365912426338453,-0.13695823761479342,-0.064368637403617951,-0.061811721351376747,-0.34147424227836837,-0.039242220937629045,-0.11740854134980179,-0.0018331449811381268,-0.24356629518836242,0.052350673017765678,0.1503076735687891,-0.0592611125096165,0.57478977684385035,-0.2630529653644692,0.027927158272474984,0.18520991425957548,5
-1.3347516188921351,0.91045012633442768,-0.66763398427469978,0.2598640792598586,0.36558213762276009,-0.2555987907202581,-0.48342931988930532,1.1476089161293626,-0.77124231114930475,1.0214959686301064,0.30226244182537593,-0.38739845014045632,-0.38321466349614208,-0.11778861097188423,-0.31645440791826612,-0.42584102831077325,-0.19629632732010879,-0.2657825932874876,0.13225079054740657,0.40223600306394147,-0.59185110980836819,-0.50072950398085325,0.034724148517158479,0.1517707558967509,0.2747500104700506,0.17068155906695626,0.37425271693503637,-0.24853141642269208,-0.48993463037050544,0.37610667269227077,-0.30595888039461389,-0.29959653388069324,0.15496702960954473,-0.25977481099584565,-0.19659216945704822,-0.14049452843599447,-0.19575963956363912,0.03339914442699695,0.16247885370342066,0.19497126985456725,-0.02433322372590661,-0.024475999411298049,-0.28190211447114671,-0.14769574079729267,-0.54884977006565772,-0.52000365401469684,-0.21918869859258808,0.078705341623201586,5
-0.66752507490540547,0.236328932559566,-0.66763398427469978,0.17330172471857652,0.33701154448040926,-0.043029587734947805,-0.45067792900011105,-0.43917093331679435,-0.93429721157767642,0.4644624651061724,0.27044672833010547,-0.2042231705817682,-0.46148110253283953,-0.48246303748980157,-0.50003315022415817,-0.5828946328709661,-0.20534264916244882,-0.25124744506229296,-0.58459850746191122,-0.65077008661727387,-0.75245109811619937,-0.94046798008162136,-0.40203598965094645,-0.45614495479307782,0.93202463093851806,-0.052437450582163508,0.36439895984221016,-0.031109604877436185,0.18878627596106351,-0.037344631713423816,-0.58371377235156519,-0.86852669841388441,-0.039981554906346833,-0.23197434423051513,-0.44452686988142087,-0.32403422944334986,-0.16583102228304594,-0.16801969404144965,0.52678573882677038,0.49727290813172564,-0.0902159082812036,0.1823686016686929,-0.59359552632882595,-0.089437440855874906,-0.5470909938546793,-0.47190272792476451,-0.51671114172360821,-0.51257070155401407,5
0.7678175164414025,1.5852836410999271,0.12382521831421293,-1.8097313222111735,-0.27357893855158466,1.5001488932157758,0.7318915479602851,0.65208100123568125,0.90151996200373252,-0.80916431335305627,-0.3730675726331516,1.5735035447907904,0.24751734331714481,0.38876373332682912,-0.56529271872482989,-0.74392046489866726,0.23571962485189402,1.4038282604357786,0.33355380997653195,1.8964002928664259,0.26324866238019634,1.8545117334857093,0.61937905699183415,0.25571354736743934,1.0202777244026799,-0.24443247802292745,-0.28713374411324455,1.4887840496572367,-1.7446938975334356,-3.1955163347069115,0.11794518773542306,1.0736328184826447,-0.50071719001756165,0.50854490934572683,-0.043158324276158087,0.32771783920653846,0.90266893642783308,1.0917301809255067,-0.026409323955558645,-0.5328895415863133,-0.3390555962935215,0.89150505587797735,0.58128290545451222,1.1303066189832067,-0.37712019701765354,0.38735981110408935,0.48879856836401631,2.4774562409677534,4
-0.38713550595192142,0.69412840494888306,-0.66763398427469978,-1.0826303435628943,-0.66454183347538953,1.2830730422263286,0.73901004590189345,-0.73250678278736414,-0.0584882003247474,0.461103949515622,-0.74856132006843923,1.2758428914301692,0.36881659387616816,0.22752745987453354,-0.41709802664427487,-0.5284335828004435,0.12513012145457031,1.2748605733760756,0.02364252413600795,0.99185599808346481,0.56656374793457787,1.8665844713425719,-0.14944502233026216,-0.36607689101983787,0.99595118765330359,0.1050578427167637,-0.68914784448316346,1.2599050344184848,-0.98523084042582854,0.11543058065022362,0.13227830163690213,1.1812937761211804,-0.75926563564756866,0.17781558551656693,-0.14182483518864275,0.25512547408124658,0.6109369312402152,0.34903399185198519,0.11514872622493035,-0.45649500481403443,-0.73004811117123058,0.29175410720730993,0.47148942378145137,-0.19926981360337478,-0.35212874014403056,0.5029447517268687,-0.42493163252381,0.18414275801682237,4
-0.28762433603454174,1.3438169061559841,2.1743682706130318,-1.8097313222111735,-2.1042899188247337,1.5477776888006187,1.2456669604010122,0.17587709006602337,2.0909203407153911,-0.43347522107461967,-1.8853130150724928,1.6408978701299164,0.96759510873840393,0.29045501003913077,-0.46705360141078883,-0.72702351433801593,-0.20926406299145572,1.5078820918881304,-0.2303999464895358,1.4137075781279518,0.33160927926198702,1.8039212769928161,0.47519026814605375,-0.74161041638446734,0.29139177591978227,-0.49981038651062604,-2.1095415984338195,1.528122125930911,2.5508831219533818,0.02554817932151204,0.17974401646773328,1.2543263621533645,-1.0895108336948995,0.41173722065054152,-0.05562612508100253,0.33515934630825855,0.2927702183110677,0.93610291347092345,-0.039871706184979962,-0.63502590220169985,-1.0907902743629372,0.63054856638527956,0.16957802917709464,1.0480733732236394,0.1444368072029853,-0.17367930257725792,-0.3619570842543689,3.5204114839756593,4
0.70623970140544323,1.830937997091524,0.092630480519699562,-1.8097313222111735,-0.9810662115043538,2.2410563935863865,0.72266387361943873,-0.64260743143093113,0.32020009154192741,0.52678537310985596,-1.0316588795697395,2.7068013932717085,0.85155350120052808,-0.054280570948641492,-0.5765424957583295,-0.56086964175156828,0.4538831754894988,1.9033827389555629,0.30316559406687082,1.2382634728657327,0.93963815882997248,2.1246848243291141,0.65402532397351176,0.62699412502201879,0.37514379511096541,1.1032981765954024,-0.99906282710052619,2.224928221512477,-1.530067287180193,-1.348827199037036,0.73765850439138403,0.81193777754514074,-0.82626858668783221,0.82502539675199627,0.36995596668615205,0.12132469575914799,0.36933665991868464,1.0806945915859365,-0.62795761148441054,-0.28246223115795704,-0.93240330850036446,1.9826739971489624,-0.055945627467665536,0.68050472593730271,0.55708343449281383,0.26283391636546688,1.3543282334185462,0.41526899562226033,4
0.95216871914160228,1.3600102165076959,1.5527991091775333,-1.3022580765664837,-1.1902646705023612,1.8295099124018512,1.5303902281196189,-0.75887827189138557,2.6309975592957988,0.74688739525198111,-1.2084988534713641,2.0548872887171998,0.37993230645109288,0.1519689854757767,-0.54568978241786514,-0.72833531576992816,-0.17813184565054835,1.4505676119431765,-0.40005153332897619,1.3615390789857498,0.01310741237457847,1.44352827173047,-0.001941354507444549,0.079489898421153324,1.3833447070217129,0.60317986539583957,-1.1911596867354661,1.8244826467081807,-1.5641890926217343,-1.1614820486312663,0.03664834328361475,0.90256293399229492,-0.92615943134396839,0.43807154812688193,-0.23133178355437137,0.11075671921386003,0.57956812586759177,0.74807619515312074,0.25789573390034892,-0.1709247862691391,-0.93761935689133113,1.077833153445664,0.20330072692206735,-0.17325193037889719,-0.21417171924779782,0.51519887975941947,0.94632878674756027,2.2623826132500686,4
-0.44986469378947419,1.6665774628209473,-0.66763398427469978,-0.2136681139069595,-0.48641447365899926,1.0960311146686181,0.66321709666054485,-0.45854193905882612,-0.098108657280753103,1.5323417024375066,-0.58102069523379585,1.0318620627333199,0.12784845713536577,0.26899262066942869,-0.52952881369780991,-0.57056655081359964,-0.15983851739920821,0.97068927978963171,-0.059142232762628075,2.0221504433031479,-0.043926769558343577,0.8392534179378327,0.024475798081765948,1.4160815391445092,0.91491565684024578,-0.72453217123815716,-0.48051691776036431,1.0938674549711107,-0.76520218356917924,-2.5399300189821905,-0.28869988786169393,1.3733093366488518,-0.60844227011107221,0.20507188908413634,-0.34993697048408479,0.44016082419824815,0.6681476720094971,0.32006284917519312,0.40623386083940993,-0.45292307254049735,-0.52239006070955996,0.43584492531102126,1.9236675308775564,0.40666755848326358,-0.59763050042133581,0.01407248836682865,-0.39303332071306202,0.55166537187243958,4
-1.3246798922317513,2.107431922922137,0.45958615092653388,-0.15413016575545097,-1.2283973774912738,0.88531686652021535,0.61343210817555027,0.1019698604055211,-0.41320573437774255,1.0605815310352302,-1.2398528974790892,0.77085903541362932,0.36229640805792684,0.45128126031871157,-0.5593151749461851,-0.67463793719115528,-0.16368207968479193,0.85565269343029315,-0.11321943540785065,2.510582945147799,0.19478474920264863,1.1019966001011681,0.2223347534518971,0.32602336016070432,0.79787919731478185,0.5878033806055768,-1.2420268933862655,0.87243951763735095,-1.6143697716745542,-4.3395710720638254,-0.14006499918920656,0.89922061110644425,-0.89292250509440962,0.0055155880274703282,-0.29424834685093998,0.17756552238424986,0.32633209131185098,0.35769096833087916,0.29620740309203131,-0.15435379134376837,-0.94705075518579607,0.23721899243858205,0.49928234975790975,0.2555064690711325,-0.43388973347363813,0.08818665509283663,-0.41746798810524016,0.47145039150834328,4
0.13215861699524992,2.107431922922137,1.4725508389918756,-1.359441939490168,-1.345031932776394,2.0262762595346837,1.0361167477648709,-0.21005387460699579,1.5026541663496178,1.0751931031825572,-1.3340689484902557,2.3595899868867893,0.55064703053043862,-0.062508968158611816,-0.39015041634351866,-0.59578414563613757,-0.30448782883315018,1.3765252350692403,0.36547427162396484,2.3542850295127282,0.30021742485932695,1.5116720949426501,1.2361141967047229,-0.48826585291390789,0.0066230193652483229,-0.5638996737059464,-1.352389857193389,2.0118063965980495,1.1599196096514501,1.0018075955379144,0.41056019561646445,0.95097895785587905,-0.86976586860476679,0.83140205317424631,0.17158337386251662,0.23615767552156272,0.35876105544959475,1.2552405671112596,-0.30142557407201415,-0.45427088338584098,-0.90112878235063643,2.1514820567678132,0.54390478985608914,0.84315250583020263,-0.18310180737622711,0.18111917987585843,1.7882803787056449,0.12835127427307066,4
-0.082637506201989591,2.107431922922137,1.1638430381708318,-0.61416576174095416,-1.7197377557857112,0.98303854884281083,1.8661007402012837,0.62452245990045563,1.2945863029599189,1.6353724764680297,-1.6195667830588434,0.89007734931993676,0.38636849643127102,0.24191965903882842,-0.51357231770824308,-0.75703306212869992,-0.57865331000459552,0.75045252764752601,-0.13927463750442737,2.1602126299620945,-0.29003662618363585,0.67588692774039005,-0.19022086098359936,1.3330605593867189,0.63771573746253618,-0.69079784614342998,-1.7014523890732927,0.98763891945750593,0.55560067090848997,-0.13725437806518501,-0.31377677425584727,0.0091639758841687603,-0.92846176558364824,0.23808566490085184,-0.32750752799171906,-0.10816047949231695,0.51163725732027432,0.56430150016273894,0.36469721238727043,0.094453363678000654,-0.97514999766978083,0.92354079743712703,0.31654068028881965,0.31840455875581358,-0.38637002767218881,-0.087878200419575642,-0.22181030686761505,1.3898511635315611,4
-2.0372508206447644,2.107431922922137,1.9379269628878171,-1.151765595374878,-2.5641598802690946,1.648907822476817,0.83354286044738479,-0.12389939094169161,-0.34260926959622445,0.8549160896156659,-2.1668605084519066,1.7864832734267104,0.87341381638034998,-0.050484579763227309,-0.61228643961961748,-0.62166757851558008,-0.48422538807705201,1.1327766680430407,-0.51280672056456944,1.9123651991736652,-0.24221452804882154,0.88180376762843826,-0.59509507230307757,-0.30187765965571522,1.1725283516573937,-0.023714647700963452,-2.5524390063487727,1.6415189837522228,-1.8349659238961702,-1.870100720623459,-0.25426751773004108,0.53490789817380635,-1.1451047673901933,0.65658566763580561,-0.290575526211103,0.089338356839408301,0.13783423558911362,0.88728355484337096,0.29551928600090893,-0.15955366891321288,-1.2133845676860897,2.0026453076003494,-0.13374067934119444,0.079249357203276263,-0.15797404302851592,-0.010135083009665575,-0.51431345596139377,0.47172773251846351,4
0.95216871914160228,1.1216854299652268,0.062542924395985203,-0.28262521747270491,-0.80532513562752084,0.66905518051539936,1.4066628197346558,-0.44794961555160667,0.64954281273494507,1.1246908725203519,-0.87678652433828685,0.51825053007084088,0.18493367290026771,0.023960296345324966,-0.55821325480119288,-0.65195882514951586,-0.31640027793745656,0.53087452262064572,-0.065983001859445348,0.52476856699463692,-0.15111808400030791,0.48749773760890153,0.28020792903899555,-0.24632786698516096,1.2078509934834254,0.089020820171159407,-0.80845077076666394,0.6618851380061026,-0.90211727087075388,0.30650376855169886,-0.37385515712425321,0.1623759154262501,-0.6826428012890412,0.0058668976282175763,-0.38082050523804573,-0.070131350619343696,0.76950527718525741,0.092029109959145122,0.45137739905024454,0.041436595266396169,-0.60097202126967431,0.63518748280179216,0.58198280166824468,-0.32949346922909589,-0.43550350206638172,0.17047216446604313,-0.28928173963701859,-0.28544952950851821,4
0.44399070314845468,2.107431922922137,-0.60148447018499696,-0.32703270947509872,-0.69035753779392195,0.70397060685095025,0.97142518827525481,0.39940042213817967,-0.18419332423000326,1.0249900471608571,-0.77235126126388598,0.55798734225425073,0.37042073668363079,0.45141368117551844,-0.58646527322044029,-0.68886960283035592,0.062636038187296975,0.84940823918204256,0.044561908343170052,1.8967131602668874,0.21886165640893054,1.0895152107207704,-0.2424243875877273,0.95655678532044575,0.84899007426657092,0.41502729344125677,-0.68482407246676058,0.70856542535120026,-0.17596986255304484,-0.54189933635081244,0.065544553712596029,0.52609464827910757,-0.6762591134107202,-0.0090038021905216228,-0.11840044811178597,0.045823077207097634,0.67148783416965618,0.30138798393116362,0.065527804197035688,-0.15971321479046435,-0.62865696740566501,0.13068765670609647,1.8322138428103572,0.21953318734451935,-0.25906232103420163,-0.10942401179058724,0.7256332117714045,1.2134606885752452,4
-0.15336869940893758,2.107431922922137,1.6546433828748153,-0.685343520026376,-2.0886299049789954,1.0235967842248412,1.9809603268290474,0.22144947775154977,0.86808570269255891,0.71904173171056618,-1.8750303325531796,0.94048471805927725,0.49525167439972917,0.17884441978676302,-0.49684439763372956,-0.55043014928882172,-0.55325056788144522,0.8184629530197306,-0.29291004612202909,2.0317044864679534,-0.31014550968872284,0.97202377211357394,-0.58539494164064776,0.081044997706340799,0.96326110246361218,0.43986099173050724,-2.0694256614709352,1.0329504633246174,0.15650511497206451,1.5476458537500772,-0.24778326967599856,0.92127533349760127,-1.0326454309930402,0.25033241525716937,-0.29249852697905843,0.26258829218032281,0.37603763413204172,0.39510671453689128,0.32560209318856875,-0.39908492578554039,-1.0658175210282834,1.0888917884253519,0.18865585930663914,-0.011961950041581499,-0.29767963882937049,0.26756611370082373,-0.26889834244763799,2.0122179691832174,4
-0.8712778532526434,1.8598758026720748,-0.66763398427469978,-0.71397333124567697,-1.0685755575259974,0.94982768761312075,1.6089572952070912,-0.088854591956107259,-2.1074246589610102,0.97015502281590438,-1.1066264233179983,0.84920662238964106,0.5749218535194256,0.41728887315542529,-0.68107109723716019,-0.65661479963194658,-0.09119136302832799,0.86803171352413633,0.50632862401970546,1.7889489914682031,0.10945727713172385,1.2970143652155226,0.60237655209334551,-0.093246660745349499,1.0172997796876206,-0.39167866082849234,-1.0573827348015754,0.95257271262925636,0.40877264057342461,1.2953181905877089,0.22072593071415392,1.2978699614818505,-0.74293555356800589,0.2010704364666307,0.05719391747854919,0.45611278475149436,0.68633180622842227,0.30797609002177262,-0.18052756179393675,-0.74666031726918414,-0.67503049271490045,0.72163707902326357,0.93128058526069923,-0.10768232359469639,0.76512428156242474,1.3147237767035609,0.074494860667161669,1.7495841651965878,4
0.30024814869539773,1.7621556097101978,-0.66763398427469978,-0.32482672838459814,-0.37539258268535919,1.0889698446631233,0.99796755687584904,-0.42816654534983895,-0.38663011667747504,0.88545276709706788,-0.47360073579665141,1.0228778135727106,0.36511769655033083,0.23307066303519891,-0.61809273180969115,-0.56345486553815682,-0.083140177451748162,0.84072749521865076,0.46934309062170892,1.5514919958125157,0.30540033231896691,1.2169870813814465,-0.4425857310868509,-0.43883645533695886,0.4214427415208481,0.57749192337775956,-0.36580270677424426,1.0943786035986478,0.72257768793305122,-2.5991480982298203,0.2222583953949108,0.85378421155375162,-0.58240992055102769,0.18887976788406197,-0.010600559740825638,0.18103468659533492,0.95711727405365232,0.30708966386564462,-0.088010507067643212,-0.27775401037541575,-0.45923991448677115,0.75768376521344749,2.4118506252136878,-0.10471731221065736,0.3141946655700194,-0.14467111715468287,0.20025819853223406,1.1545547501880615,4
0.95216871914160228,1.8263451647896598,-0.093940353711678345,-1.006099473289193,-0.37484521215487449,1.29285607912603,0.76925527787926962,-0.065337927417031511,1.1197415447714083,0.3968409636618207,-0.47306542341081564,1.2889224009884002,0.23296626766423698,0.40681053882445517,-0.50892325500384983,-0.65149989567937394,0.15777688382326124,1.3774082162409877,0.12640063602699561,1.5117584219044717,0.34762466269983566,2.2759885930313657,-0.017299702920601776,0.18901132460068079,0.7071218996644465,-0.50301193226853325,-0.3655922847803621,1.2962038877691742,0.24600030898589187,-3.0727574826081625,0.097367365065207725,1.4082213272584185,-0.50280663707666584,0.41859769962227861,-0.043979719232637139,0.52841220838292557,0.77063845984505508,0.54123452477858536,-0.11458827381781152,-0.93533743976691341,-0.49560572337370529,0.67667144882358099,0.22383521941928108,0.93672388518440508,-0.010924330654915916,0.5927428164008044,-0.40741954548290282,1.0918559178213936,4
-0.42657707496526426,2.107431922922137,-0.5902541386540352,-0.26921920051543974,-0.85789832504247787,0.56128631418972474,0.99645255495181084,0.4396465019348525,-0.41236522831089739,0.60532608204526117,-0.92372123375109993,0.39814232046273673,0.45684378983249235,0.68540586502649181,-0.47200362424185421,-0.5537331269810577,0.10405413530431222,0.83510157048550393,0.18576691370475851,1.7844673908876652,0.38881724232538173,1.6918129781908946,0.66233681108018994,1.4338850865943635,1.833681555015326,0.060852092750500228,-0.8435533609524789,0.5625798286541196,0.96139992876136415,0.87343004542479774,0.46811029964646378,2.0018222768545662,-0.68322730561361988,-0.034873436263721559,0.26576217986138012,0.86475492204698234,0.48440628569272243,0.17996422799461428,-0.49550497400699978,-1.164117182270586,-0.54497853808098895,0.17926751403670727,0.61526865531210118,0.15564770895274616,0.59222872237111757,0.85725675854791095,-0.31136495697149053,0.87546730947499218,4
-0.011168861397222552,2.107431922922137,0.32486701979244681,-1.037110295268848,-0.90864888358556983,1.0736819929236716,0.79088304229637829,0.082145702269700568,-0.047384151270703112,0.4794027600256261,-0.96853932304194978,1.0034831436379847,0.28104387386093616,0.3586605905743433,-0.58480554896752734,-0.6858949018923195,-0.16262485202647514,1.1324668768447075,-0.010895638361908771,1.3355292257653637,-0.040911687299719772,1.4599245594797716,-0.37184192023824908,0.99306285045321374,1.5938335281524598,1.3188555224744043,-0.90847612230559838,1.0785888881580474,-2.2643217398131159,-2.2647329254692283,-0.20807593833500049,0.61254096866227392,-0.69409278563941434,0.27887962274227945,-0.25712548513747652,0.12468555005242404,0.4781926878346402,0.33165607127277896,0.25124463903544991,-0.28818744404291846,-0.4837579985715843,0.94937480433748367,0.71202032021850425,-0.040868613611061248,-0.17071361770019375,0.86287576063483096,-0.28732254216185499,0.52507928094864353,4
-1.6792561039272231,2.107431922922137,2.2943393070977827,-0.3118800661339608,-2.6010767565331157,0.78116014161184755,1.2877119991585606,0.35531361118643046,0.30754246020930925,0.8710301661295683,-2.1877503375701401,0.64726640620451859,0.2946367224961417,0.1584629763419648,-0.41549497484398967,-0.51363945935203559,-0.91103118382582082,0.60611668861908374,-0.62102707993184125,1.8243400317140097,-0.61307474375443527,0.66873650602141221,-1.0987339144210595,-0.5867196460127021,0.1906290905470262,-0.59082596880806748,-2.5776649320470142,0.78270193001951549,-0.7237217070763019,-0.16493328445928407,-0.53183948945660864,0.73879296520317106,-1.1549211341453527,0.086558946296690045,-0.46295884134359389,0.16520345263390782,0.23451916110174351,0.30911419672105944,0.59626112986531288,-0.340563194257472,-1.1599251865993681,0.76429899082231489,-0.46554767773950306,-0.29077072122325692,-0.23979135825047571,0.65283870038586733,-0.57705036549109179,2.1051333186176922,4
-1.6490843022824755,2.107431922922137,0.37234439309490447,-0.63798191550970851,-1.5055895750880517,1.0420859869193493,0.5988371123624977,-0.080893080875614226,-0.6143763114122176,0.83539775962629126,-1.4596112997729351,0.96364431807748252,0.54659502823144279,0.2720750710870673,-0.48930674437320543,-0.60551887631616208,-0.27438041816857084,0.9900313810267527,0.37401540826884688,1.7272390936143898,0.26952446247093431,1.2713981618164127,0.77801335210066103,1.0757499599956639,1.1550688756641136,-0.29649209294412809,-1.4913002458639717,1.0426344760932451,0.79227054894966853,-0.73775751792751354,-0.1291994037336211,1.0933853552618702,-0.90866791618953491,0.19150809018803544,-0.24332955786375338,0.30302095488675179,0.14298874974665329,0.30584844047815485,0.22709773588599097,-0.48187568955603749,-0.87541960001232277,0.40228032960787807,-0.039796492802236128,-0.093682387776328091,-0.27213079400194617,0.78037088480326222,-0.0094907548305020999,2.2373530755097093,4
-0.027840431082241501,2.107431922922137,-0.38995481811125199,-0.97978102522381672,-0.60383556960696005,1.6312100934276088,0.50906066838070729,-0.35383338593689728,-0.65237713298929012,0.53491005888695908,-0.69212841050672058,1.7607617781604294,0.41685682184189027,-0.19763886952614737,-0.62091092933320413,-0.31500284880496515,0.15293055030593414,0.93109464831301447,-0.10299996453062545,0.83830302103898047,0.28780650660273904,1.1034358339704413,0.48588100737142853,1.7309116205017694,0.17489949251228415,-0.88027732064929276,-0.61136263059040141,1.6207566430614326,-2.0701378648477151,-0.084260807082857228,0.094081802837729461,0.77973173938291651,-0.59203571890832418,0.64166238133326103,-0.038852421094532553,0.19224003180977209,0.45294923326099007,0.70525621352556522,-0.087268769875664037,-0.32643355069386837,-0.33601216615422097,1.7034080994444585,0.98473780523047438,-0.17636569728332657,0.14611222748719432,0.20524909276738978,-0.33732777896108823,0.36666439310048715,4
0.26365037876073588,2.107431922922137,1.0351360949493407,-0.72946179331992567,-1.5148762093713863,1.0130131096119455,1.3480480791872338,0.14323620632770401,0.90696344830153397,0.60033870544914114,-1.4667254256142821,0.92727846335639819,0.37323288277040612,0.046673158365852868,-0.52841165446534943,-0.53085839269510571,-0.19102943578703077,0.70268833402550068,-0.15620935811757938,1.6235743210092299,-0.10742374320971698,0.88434575839413632,-0.58361180072311269,0.56660165836713716,1.1460886293545804,0.55565043134278425,-1.5102133589453968,1.0126583315909647,1.2967865417594753,-1.1348880007607056,-0.092005524664227414,0.29132352660854827,-0.86547068419798057,0.26969981176835006,-0.16688538165100406,0.00075398953080193674,0.36444734067506102,0.30395828410216097,0.12646159012605129,-0.085333383601272739,-0.74464038164510482,0.83858497984316638,0.63513788091600165,0.061450360830577505,0.10466009658302054,0.58842080867774982,-0.39548463122715038,1.1097342093922624,4
-0.76751230064059428,2.107431922922137,0.24407103950072256,-0.35076445550719737,-1.8098613690841587,0.58666373313535181,1.5246700507603139,0.96466060157459677,-0.52924510307436945,1.1399732600168928,-1.6843239032275217,0.42607973276916888,0.77049841651818729,0.39791663292662516,-0.5763281742295735,-0.62499832659834786,-0.13219902659166005,0.7071158588207993,-0.23152670192154101,1.6756191268959499,0.37862313725028829,1.2011495018637068,0.5016265509316119,0.65496601550207267,1.0671377508909861,-0.32618808429174606,-1.7956923360572337,0.58852742376584899,0.53459956709349188,-1.6481823098217965,0.22358148822571727,0.6870673502659046,-0.96847277948801069,-0.020996497201509964,0.048195030701504576,0.14594505837897703,0.30174180077172885,0.41135462528544803,-0.20381845977264382,-0.29827360099543826,-0.99097493616224486,0.46664905599162215,-0.049618350452621217,0.0035341232067433058,0.47699073744718468,0.10503748407837722,-0.1784161162509903,1.1012774298045558,4
